3159;TA12056;TA11710;TA15276;TA15275;TA11783;TA11782;TA11781;TA11780;TA11779;TA11778;TA11777;TA11776;TA11775;TA11774;TA11773;TA11772;TA11771;TA02710;TA15279;TA15277;TA15278;TA10964;TA02501;TA08895;TA09164;TA12601;TA00396;TA09180;TA12205;TA11932;TA12082;TA09156;TA12860;TA03385;TA12079;TA01762;TA03321;TA15283;TA09618;TA09611;TA09624;TA08926;TA08922;TA10052;TA09327;TA10143;TA08943;TA09652;TA09630;TA10067;TA09950;TA08924;TA10049;TA08937;TA11250;TA12902;TA08974;TA12192;TA10620;TA09166;TA02085;TA02425;TA12243;TA09048;TA09666;TA09312;TA11198;TA07813;TA08986;TA09044;TA09136;TA09107;TA08928;TA12485;TA09127;TA11893;TA08964;TA11912;TA11105;TA11895;TA05593;TA09619;TA12129;TA08939;TA08930;TA08951;TA08931;TA10043;TA09171;TA11896;TA10048;TA09954;TA09336;TA08961;TA09047;TA09670;TA09669;TA09668;TA09211;TA10063;TA08902;TA08920;TA08934;TA08681;TA10057;TA08919;TA09094;TA09162;TA09330;TA09163;TA08942;TA12228;TA02500;TA08987;TA12067;TA07634;TA11358;TA08950;TA12193;TA12246;TA02430;TA02945;TA08977;TA08147;TA08153;TA09197;TA08989;TA10452;TA10064;TA06501;TA06419;TA10072;TA09390;TA08532;TA09102;TA09154;TA11982;TA01621;TA11886;TA12408;TA12406;TA09389;TA08648;TA12287;TA12272;TA12273;TA07000;TA10722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3160;TA00004;TA08000;TA08030;TA08002;TA08004;TA08006;TA08011;TA08014;TA08017;TA08009_F;TA08019;TA08036;TA08037;TA01974;TA00051;TA00137;TA10111;TA11070;TA11301;TA10856;TA10857;TA09602;TA00658;TA08575;TA00594;TA00676;TA11573;TA04918;IE01194;IE00644;IE00715;IE00730;IE01173;IE01629;IE00728;IE01633;IE00157;IE03050;IE01318;IE01039;CT05182;CT18040;CT05462;CT05433;CT63226;CT63227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3161;TA08827;TA08147;TA09618;TA09624;TA10043;TA10506;TA05599;TA10631;TA10772;TA10469;TA10650;TA11320;TA00895;TA08922;TA12083;IE00566;IE00710;IE01629;IE01560;IE01744;CT18000;CT18001;CT18003;CT08598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3162;TA00004;TA00007;TA10900;TA10901;TA01098;TA00515;TA00500;TA10902;TA10903;TA01058;TA02155;TA08813;TA02784;TA00051;TA08037;TA01255;TA00049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3163;TA00004;TA08029;TA08000;TA08030;TA08002;TA08031;TA08004;TA08032;TA08006;TA08009;TA08008;TA00004_F;TA08033;TA08011;TA08034;TA08014;TA08035;TA08017;TA03938;TA08018;TA08009_F;TA08019;TA08036;TA08037;TA08038;TA08025;TA08026;TA08027;TA08028;TA01974;TA08020;TA08021;TA08022;TA08023;TA08024;TA00051;TA02784;TA07840;TA00050;TA00137;TA10111;TA02043;TA11070;TA11301;TA02662;TA00647;TA00340;TA00341;IE01283;IE00696;CT05467;CT05460;CT05516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3164;TA00004;TA00007;TA10900;TA10901;TA01098;TA00515;TA00500;TA10902;TA10903;TA01058;TA02155;TA08813;TA02784;TA00051;TA08037;TA01188;TA01177;TA01269;TA08567;TA04900;TA04899;TA05460;TA01349;TA10014;TA01301;TA12330;TA00049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3165;TA01305;TA04401;TA09594;TA04433;TA04434;TA00837;TA09595;TA09207;TA00808;TA04909;TA12481;TA07170;IE01283;IE00721;IE00723;IE00724;IE00791;CT05536;CT05506;CT05516;CT18044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3166;TA00004;TA02662;IE01194;CT63222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3167;TA01305;TA04433;TA04434;TA00834;TA09586;TA00361;TA09206;TA07401;TA12481;TA07170;IE00893;IE00791;CT05536;CT05506;CT05516;CT18044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3168;TA00158;TA00206;TA00227;TA00286;TA00870;TA01661;TA01806;TA02412;TA04194;TA05069;TA07205;TA07252;TA07465;TA07469;TA07473;TA07634;TA07645;TA08831;TA08922;TA11204;TA11332;TA11334;TA11354;TA15015;TA09947;TA05119;TA04342;TA12234;TA03489;TA00283;TA01955;TA00288;TA01870;TA02557;TA12092;TA11189;TA09503;TA10171;TA12777;TA01824;TA07218;TA04958;TA09631;TA10169;TA11934;TA07458;TA04393;TA10078;TA07475;TA07528;TA08362;TA10072;TA10156;TA07637;TA12080;TA09661;TA03034;TA00583;TA00229;TA12093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3169;TA00285;TA17502;TA00282;TA08145;TA05178;TA17520;TA12604;TA17514;IE01297;IE00696;CT69010-040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3170;TA11588;TA01305;TA04399;TA04404;TA04402_F;TA04549;TA09594;TA04925;TA04931;TA04943;TA02662;TA00392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3171;TA07436;TA12333;TA04672;TA12367;TA04215;TA04401;TA05531;TA08841;TA07175;TA12327;TA05537;TA00045;TA09595;TA04949;TA04943;TA04946;TA11695;TA07198;TA01364;TA05396;TA01308;TA02250;TA09891;TA10111;TA11474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3172;TA00004;TA00048;TA00051;TA12396;TA00665;TA04899;TA09890;TA04409;TA00039;TA01260;TA00672;TA02029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3173;TA00004;TA08029;TA08000;TA08030;TA08002;TA08031;TA08004;TA08032;TA08006;TA08009;TA08008;TA00004_F;TA08033;TA08011;TA08034;TA08014;TA08035;TA08017;TA03938;TA08018;TA08009_F;TA08019;TA08036;TA08037;TA08038;TA08025;TA08026;TA08027;TA08028;TA01974;TA08020;TA08021;TA08022;TA08023;TA08024;TA00051;TA02784;TA07840;TA00050;TA00137;TA10111;TA02043;TA11070;TA11301;TA02662;TA00046;TA05536;IE01283;CT05467;CT05460;CT05515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3174;TA00004;TA00007;TA08029;TA08030;TA09487;TA08032;TA08009;TA08033;TA08034;TA01058;TA02155;TA08813;TA02784;TA00051;TA08037;TA01512;TA00655;TA00679;TA06217;TA08021;TA00050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3175;TA11588;TA01305;TA04399;TA04400;TA04401;TA04402;TA04404;TA04407;TA04408;TA04409;TA04463;TA04402_F;TA04481;TA04549;TA04679;TA04801;TA04888;TA04899;TA04900;TA04901;TA04907;TA04909;TA09594;TA04911;TA00808;TA04913;TA04919;TA04925;TA04931;TA04937;TA04943;TA04946;TA04949;TA00823;TA02662;TA04468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3176;TA00004;TA00007;TA10900;TA10901;TA01098;TA00515;TA00500;TA10902;TA10903;TA01058;TA02155;TA08813;TA02784;TA00051;TA08037;TA00062;TA01253;TA12582;TA09105;TA02891;TA09828;TA00049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3177;TA15200;TA15273;TA02804;TA05119;TA09942;TA11241;TA10058;TA08625;TA11553;TA07317;TA08917;TA07237;TA05032;TA10473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3178;TA08000;TA08008;TA08011;TA08019;TA08037;TA00051;TA00701;TA00433;TA07170;IE00709;IE00696;CT18035;CT05460;CT05515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3179;TA11588;TA01305;TA04400;TA04481;TA04901;TA04909;TA09594;TA04911;TA00808;TA04913;TA04919;TA04937;TA04943;TA04946;TA02662;TA00146;TA00097;TA08455;TA10484;TA11044;TA09276;TA11813;TA00410;TA11814;TA10777;TA11915;TA02008;TA08774;TA09811;TA09761;TA11879;TA04404;TA07402;TA11541;TA10621;TA08815;TA01908;TA11040;TA12392;TA00147;TA01057;TA09589;TA00376;IE01401;IE01266;IE01297;IE01310;IE01644;IE00605;IA00197;IE01179;IE01283;CT18031;CT18030;CT05529;CT05457;CT63232;CT05478;CT05534;CT63387;CT63395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3180;TA00004;TA09890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3181;TA02662;TA11325;IE00893;CT05536;CT05443;CT63222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3182;TA00004;TA00007;TA10900;TA10901;TA01098;TA00515;TA00500;TA10902;TA10903;TA01058;TA02155;TA08813;TA02784;TA00051;TA08037;TA00655;TA04900;TA09037;TA08611;TA06096;TA00114;TA07842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3183;TA15200;TA15273;TA02804;TA05119;TA09942;TA11241;TA10058;TA08625;TA11553;TA07317;TA08917;TA07237;TA05032;TA10473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3184;TA12333;TA15265;TA12061;TA01386;TA04767;TA02765;TA10119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3185;TA00004;TA08029;TA08000;TA08030;TA08002;TA08031;TA08004;TA08032;TA08006;TA08009;TA08008;TA00004_F;TA08033;TA08011;TA08034;TA08014;TA08035;TA08017;TA03938;TA08018;TA08009_F;TA08019;TA08036;TA08037;TA08038;TA08025;TA08026;TA08027;TA08028;TA01974;TA08020;TA08021;TA08022;TA08023;TA08024;TA00051;TA02784;TA07840;TA00050;TA00137;TA10111;TA02043;TA11070;TA11301;TA02662;TA01312;TA01251;TA00114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3186;TA11301;TA15284;TA15285;TA11839;TA11841;TA08133;TA02884;TA10013;TA11400;TA12156;TA12155;TA11504;TA11873;TA12459;TA09396;TA11874;TA11875;TA05005;TA02887;TA07407;TA07170;IE00698;IE01900;IE01629;IA00231;IE00843;CT05530;CT18030;CT18031;CT05534;CT05445;CT62787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3187;TA11588;TA04400;TA04401;TA04463;TA04481;TA09594;TA04911;TA04937;TA04943;TA02662;TA03433;TA03089;TA12069;TA10119;TA09891;TA09125;TA02765;TA02628;TA10018;TA01924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3188;TA00004;TA08000;TA08014;TA00051;TA00050;TA02043;TA07850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3189;TA12063;TA11944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3190;TA00004;TA08029;TA08000;TA08030;TA08002;TA08031;TA08004;TA08032;TA08006;TA08009;TA08008;TA00004_F;TA08033;TA08011;TA08034;TA08014;TA08035;TA08017;TA03938;TA08018;TA08009_F;TA08019;TA08036;TA08037;TA08038;TA08025;TA08026;TA08027;TA08028;TA01974;TA08020;TA08021;TA08022;TA08023;TA08024;TA00051;TA02784;TA07840;TA00050;TA00137;TA10111;TA02043;TA11070;TA11301;TA02662;TA00069;TA00114;TA00669;TA00674;TA00679;TA02018;TA02664;TA04025;TA04119;TA08587;TA08909;TA09487;TA11686;TA11705;TA04404;TA12198;TA01075;TA11394;TA11060;TA08007;TA10788;TA09589;TA10951;TA01251;TA04419;TA10907;TA01248;TA00675;TA07306;TA08984;TA01046;TA12085;TA05396;TA00568;TA12171;TA10202;TA04346;TA12311;TA08083;TA02685;TA10293;TA12174;TA02353;TA09604;TA03013;TA07276;TA09533;TA00489;TA10713;TA09345;TA09282;TA09387;TA00652;TA12582;TA11284;TA11376;TA09356;TA10319;TA10941;TA10621;TA03222;TA03883;TA02349;TA11442;TA11939;TA03780;TA05406;TA12194;TA12195;TA12187;TA12196;TA09040;TA12199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3191;TA11588;TA01305;TA04399;TA04400;TA04401;TA04402;TA04404;TA04407;TA04408;TA04409;TA04463;TA04402_F;TA04481;TA04549;TA04679;TA04801;TA04888;TA04899;TA04900;TA04901;TA04907;TA04909;TA09594;TA04911;TA00808;TA04913;TA04919;TA04925;TA04931;TA04937;TA04943;TA04946;TA04949;TA07840;TA11301;TA02662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3192;TA12333;TA15265;TA09594;TA01155;TA09595;TA00051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3193;TA00004;TA05189;TA08351;TA00489;TA00947;TA04900;TA09595;TA00051;TA07775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3194;TA00004;TA08029;TA08000;TA08030;TA08002;TA08031;TA08004;TA08032;TA08006;TA08009;TA08008;TA00004_F;TA08033;TA08011;TA08034;TA08014;TA08035;TA08017;TA03938;TA08018;TA08009_F;TA08019;TA08036;TA08037;TA08038;TA08025;TA08026;TA08027;TA08028;TA01974;TA08020;TA08021;TA08022;TA08023;TA08024;TA00051;TA02784;TA07840;TA00050;TA00137;TA10111;TA02043;TA11070;TA11301;TA02662;TA00659;TA11089;TA00958;CT16547;IE00698;CT18035;CT05460;CT05516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3195;TA07436;TA12333;TA04672;TA12367;TA04215;TA04401;TA05531;TA08841;TA07175;TA12327;TA05537;TA00045;TA09595;TA04949;TA04943;TA04946;TA01150;TA01383;TA11887;TA05644;TA12379;TA01193;TA00188;TA01919;TA01789;TA02785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3196;TA00004;TA08000;TA08030;TA08031;TA08008;TA08034;TA08019;TA08037;TA01974;TA08024;TA00051;TA00050;TA11301;TA08011_F;TA08985;TA11915;TA10500;TA00649;TA08592;IE01644;IA00053;IE00730;IE01283;CT18023;CT18024;CT18025;CT18022;CT16267;CT63257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3197;TA00004;TA00646;TA00179;TA00545;TA09037;TA07771;TA00051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3198;TA12306;TA12066;TA12068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3199;TA00004;TA00007;TA08029;TA08030;TA09487;TA08032;TA08009;TA08033;TA08034;TA01058;TA02155;TA08813;TA02784;TA00051;TA08037;TA01512;TA00659;TA09604;TA10131;TA10132;TA00650;TA12379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3200;TA00004;TA00051;TA05189;TA02205;TA00665;TA00033;TA00502;TA08817;TA01789;TA00681;TA00048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3201;TA00004;TA08029;TA08000;TA08030;TA08002;TA08031;TA08004;TA08032;TA08006;TA08009;TA08008;TA00004_F;TA08033;TA08011;TA08034;TA08014;TA08035;TA08017;TA03938;TA08018;TA08009_F;TA08019;TA08036;TA08037;TA08038;TA08025;TA08026;TA08027;TA08028;TA01974;TA08020;TA08021;TA08022;TA08023;TA08024;TA00051;TA02784;TA07840;TA00050;TA00137;TA10111;TA02043;TA11070;TA11301;TA02662;TA00687;TA09605;IE01563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3202;TA11588;TA01305;TA04399;TA04400;TA04401;TA04402;TA04404;TA04407;TA04408;TA04409;TA04463;TA04402_F;TA04481;TA04549;TA04679;TA04801;TA04888;TA04899;TA04900;TA04901;TA04907;TA04909;TA09594;TA04911;TA00808;TA04913;TA04919;TA04925;TA04931;TA04937;TA04943;TA04946;TA04949;TA07840;TA11301;TA02662;TA10572;TA10945;TA07303;TA10010;TA01533;TA12435;TA04141;TA10002;TA10022;TA07406;TA12876;TA12436;TA11146;TA12528;TA07175;TA12437;TA04352;TA09461;TA02768;IE00696;IE01391;IE00754;IE01283;IE01310;IA00011;IA00015;IA00029;IE01646;IE01648;IE01629;CT05532;CT05502;CT13208;CT05420;CT63299;CT13266;CT63300;CT13228;CT13254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3203;TA00004;TA08029;TA08000;TA08002;TA08031;TA08006;TA08009;TA00004_F;TA08033;TA08011;TA08035;TA03938;TA08018;TA08009_F;TA08036;TA08038;TA08025;TA08026;TA08027;TA08028;TA08020;TA08022;TA08023;TA00051;TA02784;TA07840;TA11301;TA00005;TA00006;TA09789;TA03590;TA10330;TA07306;TA00668;TA00691;TA12439;TA09275;TA00664;TA01266;TA09326;TA12175;TA05055;TA10793;TA10463;TA07326;TA08619;TA01803;TA00378;TA10329;TA12901;TA12135;TA03895;TA06060;IE01297;IE01310;IE01326;IE01339;IE01346;IE01125;IE02195;IE00329;IE00356;IE01648;IE01633;CT63326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
